Timestamp,Workload Energy Consumption (kWh),Renewable Availability (%),Energy Price ($/kWh)
2024-08-10 13:00:00,227.30194569129253,32.73075785389948,0.46617396203563155
2024-08-10 14:00:00,443.01647815739364,55.76022861073492,0.4929832491803506
2024-08-10 15:00:00,481.0447620434335,82.06744280835102,0.1214377785716331
2024-08-10 16:00:00,229.17724176073673,85.84241861706599,0.2688429356315096
2024-08-10 17:00:00,310.0745220249854,87.4895083514838,0.49508919673533414
2024-08-10 18:00:00,449.1658370476018,39.93727159200231,0.2294084210077179
2024-08-10 19:00:00,499.04188895205453,93.8527578346221,0.1200280973034329
2024-08-10 20:00:00,499.38678286461607,17.591476881075984,0.1192908942318774
2024-08-10 21:00:00,108.75953335887698,80.7356215505731,0.49219495050095835
2024-08-10 22:00:00,112.18884717537776,92.86212450030308,0.10974044138150257
2024-08-10 23:00:00,372.3976982332368,71.7291820559791,0.17359501705853325
2024-08-11 00:00:00,320.66364613116946,76.34744857665274,0.2893218485306117
2024-08-11 01:00:00,349.2431381363083,20.241245608737902,0.14982114251664125
2024-08-11 02:00:00,365.73457875921946,42.13415691840956,0.37293974366833926
2024-08-11 03:00:00,462.7732634267815,50.428798723050996,0.3458009572873588
2024-08-11 04:00:00,382.57308273839595,96.00925285457656,0.23239655423923566
2024-08-11 05:00:00,336.1974598409393,79.39430927761617,0.34010967912378404
2024-08-11 06:00:00,341.86570846427696,29.714288393024024,0.48051411609260486
2024-08-11 07:00:00,272.2488605570826,88.58788001909062,0.06371934071070535
2024-08-11 08:00:00,109.95990951869912,4.783279988583134,0.2007247539415985
2024-08-11 09:00:00,109.03329875624306,80.71557936791069,0.2892423745442605
2024-08-11 10:00:00,220.90559193753336,32.12724764842688,0.25408003475986074
2024-08-11 11:00:00,399.1903923535957,73.13029331094224,0.39827468122365794
2024-08-11 12:00:00,493.9918082252497,95.87105804894193,0.14794066636274703
2024-08-11 13:00:00,340.4959260596806,76.32205009978055,0.17258397275406606
2024-08-11 14:00:00,149.6902583818434,11.84524724385918,0.10349454548371013
2024-08-11 15:00:00,436.4499989571101,1.5685607627655251,0.4286568220152311
2024-08-11 16:00:00,222.38213482855554,59.49763490000585,0.17597725380203733
2024-08-11 17:00:00,152.70479921115214,72.6650120801562,0.29988568640954977
2024-08-11 18:00:00,127.20690440236768,38.06402630075711,0.31514902982202286
2024-08-11 19:00:00,100.85869590756356,87.39332624791099,0.3035630304739298
2024-08-11 20:00:00,206.0236529352312,73.27342132555307,0.2600724627665186
2024-08-11 21:00:00,338.37577003486405,39.91158399382259,0.11500190704922121
2024-08-11 22:00:00,109.3244743704835,57.591577182509525,0.2989392240869772
2024-08-11 23:00:00,448.00711154669995,26.21010719763841,0.45119763872449636
2024-08-12 00:00:00,287.3617648160587,73.95735287897905,0.3662486027410778
2024-08-12 01:00:00,240.96509325753522,55.1017838432903,0.25243052443009795
2024-08-12 02:00:00,187.7009267019853,50.31236072595047,0.05062422450868244
2024-08-12 03:00:00,141.9913596330701,75.58840039844407,0.3553368094226918
2024-08-12 04:00:00,274.5868086124585,65.5250030941145,0.3205744920583091
2024-08-12 05:00:00,478.6770433822375,89.57483022453947,0.4770707260315812
2024-08-12 06:00:00,247.1832845440876,74.04621734561168,0.42020877723422156
2024-08-12 07:00:00,284.23499387772176,87.42437081975815,0.15679491462684764
2024-08-12 08:00:00,168.65493449777784,44.181341888755924,0.37328390616154977
2024-08-12 09:00:00,147.413392030942,11.017675296124574,0.3981376282207445
2024-08-12 10:00:00,254.69092626923296,49.132850645370254,0.30029243361813535
2024-08-12 11:00:00,341.83202969737357,59.415800343875716,0.3016544529660281
2024-08-12 12:00:00,417.59843187232093,54.973629414823414,0.368997828568202
2024-08-12 13:00:00,207.95994408734893,65.20937196519787,0.19808321629849496
2024-08-12 14:00:00,301.2606764653092,4.36028099992285,0.19551170671909196
2024-08-12 15:00:00,483.79313498713174,43.85880041946341,0.36698608610281924
2024-08-12 16:00:00,219.41738699956068,33.327622368852005,0.2126900760380735
2024-08-12 17:00:00,186.72072719967696,86.05108346136186,0.2134737540859979
2024-08-12 18:00:00,148.95838688700923,95.34286626511737,0.19185864555305981
2024-08-12 19:00:00,383.20140097474507,0.6845600018081432,0.4825635679297146
2024-08-12 20:00:00,391.3829760437501,50.427512188994484,0.19873153325142578
2024-08-12 21:00:00,390.3731437727007,28.340370474230024,0.41776178003412096
2024-08-12 22:00:00,315.16352630806153,76.2716816545665,0.22816326517249413
2024-08-12 23:00:00,313.4924380838812,29.74089558405201,0.31821734025543685
2024-08-13 00:00:00,329.9979941368887,74.15676691152822,0.07265109807721037
2024-08-13 01:00:00,469.4358340050409,23.311267975694637,0.2199978953657002
2024-08-13 02:00:00,135.44969435920362,74.39721893717652,0.23035696118262072
2024-08-13 03:00:00,396.34518519935494,74.74396273527218,0.38661578892078535
2024-08-13 04:00:00,336.741639863315,15.03661607790262,0.25816122768808825
2024-08-13 05:00:00,362.7938137813742,35.784672323735364,0.4090654858141628
2024-08-13 06:00:00,400.9319048917516,84.32257726610973,0.36139479296660476
2024-08-13 07:00:00,291.47369662912,16.32050953028248,0.38635106036608796
2024-08-13 08:00:00,456.38701627164033,95.86763815109897,0.0858786415603695
2024-08-13 09:00:00,151.47305802506645,64.45513982246754,0.0925692442889818
2024-08-13 10:00:00,425.2431252467225,79.849771785237,0.1815456377538086
2024-08-13 11:00:00,194.845014371898,80.9186536832845,0.13622315263598092
2024-08-13 12:00:00,166.98522601255377,79.44249673414039,0.2140473292007919
2024-08-13 13:00:00,470.529780417851,56.76197654919895,0.3337112909160847
2024-08-13 14:00:00,230.07564796890003,78.08264564499923,0.31751080927226233
2024-08-13 15:00:00,217.51581263538426,47.742827873856875,0.46448073273113816
2024-08-13 16:00:00,164.93453249718567,95.59160598486605,0.12103813419329694
2024-08-13 17:00:00,387.78372852512814,39.03208997525308,0.34074261611227186
2024-08-13 18:00:00,410.1935244494792,19.483824117902802,0.2103634986409632
2024-08-13 19:00:00,426.32496553673883,43.83568155037286,0.1602307891279067
2024-08-13 20:00:00,491.02843316858633,63.784118628641,0.11978100122469292
2024-08-13 21:00:00,445.2091244550774,63.84382438685582,0.10575997027124363
2024-08-13 22:00:00,163.09894197382602,26.474604491116672,0.14123220640690343
2024-08-13 23:00:00,384.27717170944044,52.266170723625336,0.40978973881234676
2024-08-14 00:00:00,299.93289916486947,35.571223193553706,0.2161646194664837
2024-08-14 01:00:00,430.10831592397506,69.94178529259955,0.09012692027511934
2024-08-14 02:00:00,382.36758889095023,84.04403116621224,0.14011838393002818
2024-08-14 03:00:00,216.27282811961686,10.169333590202978,0.13863795064944837
2024-08-14 04:00:00,213.93134002577798,73.59939677981993,0.05466858349513597
2024-08-14 05:00:00,192.9712189129163,40.59282951694375,0.1903000765736627
2024-08-14 06:00:00,474.61284967832285,19.944607074165077,0.40950465040591427
2024-08-14 07:00:00,205.29981418675246,3.225458238012713,0.1430459926201892
2024-08-14 08:00:00,339.15978375295487,97.19336331216503,0.06262305971647428
2024-08-14 09:00:00,273.8293705887246,6.684219582009698,0.17830418639702023
2024-08-14 10:00:00,380.7211339199168,79.1557959715628,0.0615683970887797
2024-08-14 11:00:00,355.1367251595875,79.95806668796777,0.2125395604098419
2024-08-14 12:00:00,397.0813844362961,94.29177209234847,0.42441279143658495
2024-08-14 13:00:00,243.97953783350306,86.67021874422039,0.3420896574464357
2024-08-14 14:00:00,394.826977336179,63.49052423341091,0.47490705437114555
2024-08-14 15:00:00,483.83593573791114,25.07084860723099,0.3046504987046817
2024-08-14 16:00:00,384.91617144620693,44.92269484189171,0.1078045374890676
2024-08-14 17:00:00,433.0070918048752,35.39666356621184,0.38827734644147
2024-08-14 18:00:00,491.7820562189406,1.0021170213621478,0.29076682346687566
2024-08-14 19:00:00,417.8913555190161,13.10903677710974,0.38135229444323565
2024-08-14 20:00:00,260.9977599504528,80.73872356448089,0.06471690188492972
2024-08-14 21:00:00,128.99525283512193,90.7419459143224,0.18175171793334682
2024-08-14 22:00:00,199.59520119392238,50.34727137009655,0.11990873301828717
2024-08-14 23:00:00,270.60207096907584,38.22224804371736,0.2656696998611487
2024-08-15 00:00:00,425.9047898111192,37.91477736506893,0.0912783717162017
2024-08-15 01:00:00,115.7956901486855,3.9726051180400623,0.48063072646866656
2024-08-15 02:00:00,272.5267495440145,57.531423510736346,0.18391229071552645
2024-08-15 03:00:00,412.29294531904736,67.86401227401616,0.45407904687434875
2024-08-15 04:00:00,371.41915274351913,94.64392019081276,0.13455042909227588
2024-08-15 05:00:00,259.456139416828,72.27713672003998,0.059713861014810785
2024-08-15 06:00:00,294.79793918686516,20.632779262287336,0.20637594702579387
2024-08-15 07:00:00,292.33761524645695,14.843609924334123,0.1140197760885706
2024-08-15 08:00:00,112.88321811253606,54.23494038079299,0.0753397817076456
2024-08-15 09:00:00,352.61983527153495,5.142880830362473,0.42131875984285905
2024-08-15 10:00:00,281.4811868360673,71.55424065561348,0.387324227658173
2024-08-15 11:00:00,465.1563236512988,65.92379460204174,0.2859184639739742
2024-08-15 12:00:00,255.99165319395195,41.78912184750867,0.4574713553750617
2024-08-15 13:00:00,155.7645066637052,17.988267129304013,0.4977394525581592
2024-08-15 14:00:00,370.94506335141006,60.38880036500993,0.39908666841881824
2024-08-15 15:00:00,125.88402924595798,69.29230632220849,0.23549353482133495
2024-08-15 16:00:00,289.59657779824727,24.52777350971722,0.48960817112214294
2024-08-15 17:00:00,133.43697210492573,39.76020692211241,0.36714944586617065
2024-08-15 18:00:00,222.50582209379047,98.13190933206553,0.43031360010036285
2024-08-15 19:00:00,121.22280505371714,91.69632631929318,0.11146962805797325
2024-08-15 20:00:00,190.057561440359,38.726623695464525,0.46849541789292976
2024-08-15 21:00:00,419.1128471762492,34.57244850985801,0.07936560187872445
2024-08-15 22:00:00,143.39376330451267,44.92046657305904,0.09006657567030776
2024-08-15 23:00:00,356.779345313385,4.523096170575536,0.18856322216945515
2024-08-16 00:00:00,283.46098912948327,18.489523003434993,0.49821779689188156
2024-08-16 01:00:00,178.54674644207682,92.47952601561461,0.24497092485855287
2024-08-16 02:00:00,306.35368638074857,55.18292567249586,0.057831319935102855
2024-08-16 03:00:00,132.4223935375773,59.72908341940586,0.28047165331301793
2024-08-16 04:00:00,144.2581561799428,4.711585859527279,0.4972817996661763
2024-08-16 05:00:00,128.08464186589012,56.78412423927897,0.08941187937441444
2024-08-16 06:00:00,222.1009067335953,80.66315469340006,0.4480894125787376
2024-08-16 07:00:00,376.64903079392366,23.957019451316587,0.11244217102595865
2024-08-16 08:00:00,409.29475315927147,34.56829455225422,0.30645131696651506
2024-08-16 09:00:00,465.28201433678913,50.37348375321101,0.16055332092185914
2024-08-16 10:00:00,122.30126735672698,79.03191469910233,0.23882023001506297
2024-08-16 11:00:00,116.25522280640608,93.15366665695689,0.19620179163404633
2024-08-16 12:00:00,456.3547153714265,33.53691952050689,0.21221723663798842
2024-08-16 13:00:00,306.12630598026146,54.32195226885968,0.26597598543625833
2024-08-16 14:00:00,151.31404209280336,51.84683425923764,0.10079355941685751
2024-08-16 15:00:00,279.6732979629593,13.712869652695659,0.19094079936435748
2024-08-16 16:00:00,299.39644458964585,35.484753338376706,0.15113554173190857
2024-08-16 17:00:00,466.40402290185546,17.88251185084776,0.39156425943817275
2024-08-16 18:00:00,160.06741941568797,60.66795082996429,0.33124137193413394
2024-08-16 19:00:00,351.7063119585194,52.91532885490864,0.24832798734784917
2024-08-16 20:00:00,350.4143763616439,62.95013784180733,0.08036838909117704
2024-08-16 21:00:00,454.59848263407196,18.892974915840167,0.4197531461665444
2024-08-16 22:00:00,366.8346265917026,28.014998180617013,0.19983970193279188
2024-08-16 23:00:00,152.1613539344752,27.988266884165526,0.18424785262829524
2024-08-17 00:00:00,473.310440103199,44.22774398531371,0.248115063790802
2024-08-17 01:00:00,337.9491583332283,53.02321399972343,0.3701321108921747
2024-08-17 02:00:00,271.5696556555665,34.34693679413283,0.2869851868036265
2024-08-17 03:00:00,261.8907722525894,72.97424779426771,0.08888656025574156
2024-08-17 04:00:00,344.42429547818085,38.217124607663585,0.4432702452758237
2024-08-17 05:00:00,124.00664818830877,81.0826188303826,0.17082637517352722
2024-08-17 06:00:00,474.0375616177343,23.185148492625952,0.15750214597617204
2024-08-17 07:00:00,395.9100249268178,85.71934116492801,0.4584109731199889
2024-08-17 08:00:00,180.88445759384842,85.90677924299406,0.33247353269721897
2024-08-17 09:00:00,483.96517742077543,83.4885271478827,0.43081061488027417
2024-08-17 10:00:00,395.10045118295477,77.24437410009135,0.36555511098232885
2024-08-17 11:00:00,465.0215933722548,4.004739149025793,0.0695333235180117
2024-08-17 12:00:00,321.1116705040672,33.928096070356304,0.05509023507621322
2024-08-17 13:00:00,131.39631273059283,70.5685082823857,0.2665169748439287
2024-08-17 14:00:00,208.96917761661098,50.589086188023494,0.3609459225918918
2024-08-17 15:00:00,391.21681032779514,57.651002734886305,0.4700465781746097
2024-08-17 16:00:00,439.7177988561894,53.109233668372205,0.4696177086872117
2024-08-17 17:00:00,482.71974249223723,70.58668352183204,0.36742050513291474
2024-08-17 18:00:00,346.8403068857781,33.422524653882476,0.41770130074474643
2024-08-17 19:00:00,184.13848771141113,26.826316770363167,0.37026200160248673
2024-08-17 20:00:00,483.4262541903172,91.23893061227699,0.15189833099315864
2024-08-17 21:00:00,120.95787386126,67.86088462321422,0.2267160071590557
2024-08-17 22:00:00,113.86597139434235,71.48737484667808,0.4320814435461718
2024-08-17 23:00:00,295.7041268773254,80.05855803798674,0.4624141835541222
2024-08-18 00:00:00,182.37442712855199,73.73050675098067,0.33571656230642766
2024-08-18 01:00:00,211.08225934245166,55.81701288594112,0.09737510089511803
2024-08-18 02:00:00,451.3639166366997,40.724139407645424,0.43675968076391053
2024-08-18 03:00:00,102.9146665894333,37.58145748537831,0.15128683270807833
2024-08-18 04:00:00,252.76187597545587,9.322780506870776,0.05745728825796849
2024-08-18 05:00:00,121.52972063489136,30.08265743872257,0.18855362038534834
2024-08-18 06:00:00,360.8492405320812,45.23345419881721,0.252869672005968
2024-08-18 07:00:00,356.8167589843695,41.10682650398927,0.27099532945303767
2024-08-18 08:00:00,104.25300501193328,3.0209676219666415,0.4282956766932526
2024-08-18 09:00:00,451.93139415558176,71.60033260963125,0.3712249020617289
2024-08-18 10:00:00,230.99100527574686,26.98553717979195,0.054910215125114015
2024-08-18 11:00:00,493.7702179887242,40.00657106858798,0.4943258219176697
2024-08-18 12:00:00,271.1732675440406,14.77155987015717,0.23378296247940822
2024-08-18 13:00:00,367.0245102448089,63.82566922451834,0.15688419946777787
2024-08-18 14:00:00,241.90971882532412,41.76941148576214,0.341909409064422
2024-08-18 15:00:00,228.24920050156868,13.504800907316227,0.12841705753652827
2024-08-18 16:00:00,180.25961441376313,29.3253594760553,0.4465425059265846
2024-08-18 17:00:00,194.56707109405897,40.73071033958797,0.31206335474096636
2024-08-18 18:00:00,467.61085313239016,98.38972653957784,0.41308436542235744
2024-08-18 19:00:00,118.87759108098095,73.50043059697754,0.31748879661432095
2024-08-18 20:00:00,127.02881131454147,94.72330365237069,0.33139557395017055
2024-08-18 21:00:00,382.957725860772,67.4348157452229,0.3497309946625608
2024-08-18 22:00:00,450.2246665673867,62.59908353093356,0.0671578748068521
2024-08-18 23:00:00,136.55967772808765,8.005391413046981,0.11836702771424745
2024-08-19 00:00:00,211.46001602648386,61.10976210563439,0.19540831337369385
2024-08-19 01:00:00,154.44947896123145,11.04175067694908,0.40232475860426675
2024-08-19 02:00:00,352.35561530137517,95.7087344266764,0.15694184581349518
2024-08-19 03:00:00,482.1995124999537,51.7071126835284,0.37264104324391595
2024-08-19 04:00:00,254.11033611041393,37.09484731252425,0.47663031937834227
2024-08-19 05:00:00,400.88090006430843,55.17775457419242,0.4586570691037749
2024-08-19 06:00:00,341.1014625652819,82.18665133953627,0.42450935631963094
2024-08-19 07:00:00,346.2531294547513,94.89949930204438,0.47369292859544465
2024-08-19 08:00:00,279.58072075249856,41.833741701428636,0.2734436200436364
2024-08-19 09:00:00,147.05479456869898,40.860815722701524,0.28356456710660727
2024-08-19 10:00:00,409.8841294918653,86.61462579815151,0.34411759885526494
2024-08-19 11:00:00,116.45303616257144,20.574126879984156,0.14765581959599589
2024-08-19 12:00:00,434.7036432824278,44.00965164422532,0.1277429883452754
2024-08-19 13:00:00,451.42264593204277,80.18097380204792,0.39239345319617785
2024-08-19 14:00:00,443.16539121699645,73.06906284952257,0.2490416206638877
2024-08-19 15:00:00,331.97446454130096,89.8307675131286,0.3305719009405261
2024-08-19 16:00:00,319.560012028907,13.796861039002595,0.28694606126783084
2024-08-19 17:00:00,369.0816418346101,99.89889676269426,0.28176721146783873
2024-08-19 18:00:00,239.42928127820898,17.276403770845562,0.2876928091095346
2024-08-19 19:00:00,106.90003698815995,52.844632136484215,0.4156300421071338
2024-08-19 20:00:00,436.2784422745662,5.671787692954588,0.3883562083094711
2024-08-19 21:00:00,200.18108192248468,75.47385237655769,0.49285618745044174
2024-08-19 22:00:00,434.75618020799806,89.7293356770107,0.37556561235680863
2024-08-19 23:00:00,255.59286394339193,7.516533457305929,0.1802572578485533
2024-08-20 00:00:00,367.6149320484065,82.31903104487682,0.2584798783780704
2024-08-20 01:00:00,237.52678892438985,89.36657907298527,0.32290436853671034
2024-08-20 02:00:00,375.68259075534655,31.40487939598072,0.4993466299096725
2024-08-20 03:00:00,390.62181079803315,45.49886697677994,0.36539949835905466
2024-08-20 04:00:00,123.89570875357063,68.79735703275351,0.23760866525784963
2024-08-20 05:00:00,179.09752516217225,51.85247336582795,0.35111819475604933
2024-08-20 06:00:00,217.28531916435662,71.12767776775323,0.05911937408765419
2024-08-20 07:00:00,126.56057715881843,61.91524782307272,0.2969929241639116
2024-08-20 08:00:00,177.48086001718548,19.449503373578402,0.2905195170633659
2024-08-20 09:00:00,315.6556215928694,69.37817946763491,0.2290946129988165
2024-08-20 10:00:00,322.49446360370996,3.0003599526633007,0.06184622875080427
2024-08-20 11:00:00,389.39038125564156,66.64250418424677,0.24799089062416646
2024-08-20 12:00:00,151.32159153271687,26.898584197554655,0.10657048338210184
2024-08-20 13:00:00,493.3630148112672,43.14160674203769,0.4035331489244943
2024-08-20 14:00:00,233.19574059225502,49.532999552151324,0.22350845924451224
2024-08-20 15:00:00,368.7109254471125,27.61892102807878,0.34821046632449704
2024-08-20 16:00:00,493.4840508670484,77.54517444617726,0.49697594711537746
2024-08-20 17:00:00,127.49420058256891,17.097711200122767,0.3771671586143921
2024-08-20 18:00:00,252.0748719624747,84.62688563296979,0.308758675857604
2024-08-20 19:00:00,260.7572602457107,67.67613392035456,0.4722989921215698
2024-08-20 20:00:00,418.5134595863586,81.33114131147326,0.18108270510635815
2024-08-20 21:00:00,342.80872928221794,63.17578141778149,0.3550549626269882
2024-08-20 22:00:00,304.548293665585,53.54748302655622,0.43756090527522473
2024-08-20 23:00:00,392.0525419292103,20.373669320451537,0.32566757014476144
2024-08-21 00:00:00,150.1173730308853,35.84973314783713,0.26720771069751925
2024-08-21 01:00:00,121.49045103821709,30.319721055529204,0.3886785119812764
2024-08-21 02:00:00,285.8418094905628,94.12781794273877,0.16014668437310686
2024-08-21 03:00:00,490.3813120712724,31.332630910077476,0.25308617820415574
2024-08-21 04:00:00,286.7504506004034,30.183433892162302,0.4481770695712436
2024-08-21 05:00:00,143.5036719306028,25.939155302002213,0.2712012850243879
2024-08-21 06:00:00,466.7230395308218,35.733757240750286,0.4744113087438648
2024-08-21 07:00:00,153.69069215462775,22.57936318140137,0.48689539811504395
2024-08-21 08:00:00,304.4516153113102,52.45695273983956,0.1757515305105974
2024-08-21 09:00:00,353.69537556437524,7.76965866389464,0.05310801498374997
2024-08-21 10:00:00,107.25389295261398,28.71066967166871,0.05374279789625116
2024-08-21 11:00:00,273.3771537763115,20.859410517036135,0.21899802976276572
2024-08-21 12:00:00,399.4217608156625,10.052120414078002,0.05908594838331245
2024-08-21 13:00:00,214.00732780054722,98.84618428848768,0.3654402227425979
2024-08-21 14:00:00,461.91718952100405,16.73251334188144,0.3505115185820412
2024-08-21 15:00:00,483.68223237679246,79.58459592393037,0.2653792378359234
2024-08-21 16:00:00,368.80464513966797,74.02259207070053,0.11693112220286611
2024-08-21 17:00:00,102.80232224664125,79.55005768498226,0.15478641649692226
2024-08-21 18:00:00,176.07803700046304,28.172857955995244,0.31936487742315434
2024-08-21 19:00:00,136.22717219948677,19.584723046577057,0.15695337211966398
2024-08-21 20:00:00,422.21111655888745,70.67335743047624,0.2843124394462253
2024-08-21 21:00:00,498.5914283901634,24.453693718631563,0.40019769048962783
2024-08-21 22:00:00,115.85622362579517,88.76273691137075,0.357114574257546
2024-08-21 23:00:00,328.1408266573279,44.28849137794949,0.29211657799996477
2024-08-22 00:00:00,115.50153480343037,14.186206002850565,0.47099876814631203
2024-08-22 01:00:00,298.0171453365967,53.56535379657687,0.34386598004902136
2024-08-22 02:00:00,163.74546273806075,67.62295421286984,0.26956062215636745
2024-08-22 03:00:00,333.1118569919129,38.78127134640421,0.4783000349562144
2024-08-22 04:00:00,498.5073869023997,58.59233782421347,0.2339406816928643
2024-08-22 05:00:00,243.52748808210433,16.530260745855674,0.0955191136853345
2024-08-22 06:00:00,187.20007339600699,98.81620437815754,0.36491707324484035
2024-08-22 07:00:00,453.6086658180517,86.91187767868239,0.24458287274862417
2024-08-22 08:00:00,178.83981512905098,53.58370186050892,0.05461633754203384
2024-08-22 09:00:00,381.4942809106732,27.637317832314412,0.4074114284416803
2024-08-22 10:00:00,124.1560440866429,5.626253073104259,0.09197413395514753
2024-08-22 11:00:00,106.23772888788014,27.55073798036586,0.19880633098171735
2024-08-22 12:00:00,328.1157062381965,11.299171694060739,0.42360413251929574
2024-08-22 13:00:00,378.26625210338784,65.18165871173545,0.0891860665886586
2024-08-22 14:00:00,357.99611974539454,58.61596398602976,0.47940530559578737
2024-08-22 15:00:00,468.4171471616079,20.81875793477256,0.09294022603900245
2024-08-22 16:00:00,381.96188462489414,70.57774359491282,0.16110110878352668
2024-08-22 17:00:00,295.1276567311562,78.96366021939134,0.11221232807907461
2024-08-22 18:00:00,472.44573898789145,16.53260828170986,0.07915965324051241
2024-08-22 19:00:00,215.0020833450046,10.040060385252914,0.38767837938843086
2024-08-22 20:00:00,152.27498947197674,76.93111314426369,0.48916031960940526
2024-08-22 21:00:00,349.92681959318634,40.9221665965693,0.27462125409687943
2024-08-22 22:00:00,219.11692818465048,59.515234864416165,0.1873667172708986
2024-08-22 23:00:00,306.3473391496265,79.09077720994432,0.33023793502525883
2024-08-23 00:00:00,375.05323004100893,11.635497026690068,0.38635688506296845
2024-08-23 01:00:00,232.05203148943195,66.0648533116709,0.19546753551971485
2024-08-23 02:00:00,101.07180279899772,21.118157455563768,0.39511530672725487
2024-08-23 03:00:00,154.37083679516405,20.8111576421388,0.2081502982482969
2024-08-23 04:00:00,246.64232510158132,85.92245778409998,0.14716584880891154
2024-08-23 05:00:00,380.5713899982814,38.17699635155856,0.05194748256170362
2024-08-23 06:00:00,132.25262857275567,25.440557212156754,0.2729090540826582
2024-08-23 07:00:00,269.6750233277458,67.60665674653411,0.14951368455293185
2024-08-23 08:00:00,303.82130123129105,58.09354364268587,0.30725405848508824
2024-08-23 09:00:00,286.96722226235653,18.857453471800135,0.1938993852753046
2024-08-23 10:00:00,275.4503862198063,91.3953934196849,0.11551954376242751
2024-08-23 11:00:00,359.6674064913335,95.33045391027174,0.35297918892408536
2024-08-23 12:00:00,276.0919284261187,35.56048630153622,0.3639611167331909
2024-08-23 13:00:00,373.98565857384784,98.02798700961112,0.48827942521147033
2024-08-23 14:00:00,254.7015967631217,31.419992577107024,0.3960954336574337
2024-08-23 15:00:00,482.768100535704,39.208609216601864,0.18081042316725754
2024-08-23 16:00:00,483.17898805102385,0.032116562977346774,0.10804207877357022
2024-08-23 17:00:00,300.9325525129324,47.125096978889225,0.07368388568101755
2024-08-23 18:00:00,322.4697976999471,51.0506903151211,0.3935612228944555
2024-08-23 19:00:00,348.92721573993293,5.22850967940125,0.33157645399866653
2024-08-23 20:00:00,462.8812074137903,58.804324869450454,0.23689092742835827
2024-08-23 21:00:00,399.9108355460177,10.979319425378186,0.16609181045723748
2024-08-23 22:00:00,354.9206755600376,79.94016279632584,0.4210010295600405
2024-08-23 23:00:00,157.12479346751155,53.547880259881545,0.22860566193624132
2024-08-24 00:00:00,134.20479629977552,34.632314663012885,0.31416481637081994
2024-08-24 01:00:00,475.0218626044245,13.813686179132056,0.47394949470537606
2024-08-24 02:00:00,303.83553756588583,99.0491990860944,0.11298198212641718
2024-08-24 03:00:00,401.07081991789937,6.014891971477143,0.2887007875714901
2024-08-24 04:00:00,420.23822736483083,19.236490914984984,0.29978638132284957
2024-08-24 05:00:00,278.11659232515694,70.57644949263123,0.47361492948008116
2024-08-24 06:00:00,187.52376860929462,92.90574894352584,0.3954475875911001
2024-08-24 07:00:00,255.22266612582234,12.69751941779582,0.09142599626592526
2024-08-24 08:00:00,369.1441913428105,95.34673432556902,0.4317294167919873
2024-08-24 09:00:00,332.91356676439574,1.6354886455800632,0.06403591625818444
2024-08-24 10:00:00,305.57033146104516,30.417697934609777,0.10639071439136558
2024-08-24 11:00:00,280.290853354549,67.35054881737767,0.14628892727423845
2024-08-24 12:00:00,277.1196887874247,40.70054059560708,0.0741017011831774
2024-08-24 13:00:00,399.03753230720156,97.606534186387,0.4488330945875454
2024-08-24 14:00:00,308.67233253199026,30.556294588175604,0.4828618967617406
2024-08-24 15:00:00,321.0520727682409,59.47405661397463,0.2917715998264649
2024-08-24 16:00:00,183.83971078112546,66.03903985735582,0.3522607857335244
2024-08-24 17:00:00,176.49337564120782,25.203817869679558,0.22951101563319876
2024-08-24 18:00:00,177.94680189008076,96.66502130557343,0.3262947230499117
2024-08-24 19:00:00,229.55475165643028,58.99333713931154,0.259291458991092
2024-08-24 20:00:00,435.4984638655862,54.919078944469305,0.09548110523879522
2024-08-24 21:00:00,212.2601945125405,36.13136682427107,0.2386351283322104
2024-08-24 22:00:00,275.21363787444193,61.297463579202606,0.2671451199119274
2024-08-24 23:00:00,111.24925401738683,1.4254534966090415,0.3975798342485805
2024-08-25 00:00:00,263.98667532608965,70.58772654756926,0.1524090114914053
2024-08-25 01:00:00,222.06639468484903,93.68770293901076,0.11848371090444837
2024-08-25 02:00:00,422.8912667077683,50.85466042772722,0.2233032882165445
2024-08-25 03:00:00,434.8968393839855,27.552646461462448,0.23136582613610412
2024-08-25 04:00:00,286.25817187318887,97.50965521780702,0.4201440665768671
2024-08-25 05:00:00,279.1334090873373,16.61297704784106,0.44642972260010905
2024-08-25 06:00:00,499.26694838571916,83.13877419356382,0.25100197403785635
2024-08-25 07:00:00,122.21002569445214,21.38844792032367,0.3024782292837181
2024-08-25 08:00:00,390.9674847266779,66.47235598173776,0.16695948827767837
2024-08-25 09:00:00,243.2433198902633,20.286019329925775,0.4153399064295635
2024-08-25 10:00:00,178.85466052032584,17.714121199231315,0.48069573638761126
2024-08-25 11:00:00,287.548930520314,18.724203741277133,0.21061674342308206
2024-08-25 12:00:00,466.67352418585193,13.481410365452174,0.19507204974367037
2024-08-25 13:00:00,403.1104087330556,29.96982855206073,0.05101667168984855
2024-08-25 14:00:00,215.8152540470018,90.66122738876,0.3141833518757242
2024-08-25 15:00:00,178.91317675885196,99.83957873920632,0.08355748822505304
2024-08-25 16:00:00,400.4191016298352,43.95144693565408,0.3142027886507917
2024-08-25 17:00:00,376.0765698708197,38.011959359597626,0.25924632133626274
2024-08-25 18:00:00,235.29049244007672,62.949625850967905,0.09254863303854285
2024-08-25 19:00:00,107.03569819298107,16.328158298067674,0.2841772457120272
